CELLNAME,Size_Factor,num_genes_expressed,Pseudotime,State,ORDER
TESE1_2_cell_285-003,0.5207875540138531,477,188.64671537096856,10,1898
TESE1_2_cell_308-383,0.6654906705544072,571,192.21144370519946,11,2006
TESE1_2_cell_366-327,0.7051583202624356,609,191.91854929989452,11,1998
TESE1_2_cell_106-173,0.6384336620010439,641,181.09977874077268,9,1746
TESE1_2_cell_137-016,0.7051583202624356,609,191.9185423621741,11,1997
TESE1_2_cell_320-064,0.6563519464265014,587,188.78700118934512,10,1911
TESE1_2_cell_040-007,0.5502389881029125,530,185.68775533258446,9,1843
TESE1_2_cell_249-302,0.5649247980551805,495,192.4148065174259,11,2039
TESE1_2_cell_112-063,0.49995605185329905,454,188.68868723827535,10,1906
TESE1_2_cell_341-190,0.5877516548288145,553,190.41823117480666,11,1964
TESE1_2_cell_055-064,0.6035548633644073,556,188.67377510734076,10,1902
TESE1_2_cell_128-146,0.31386928063746783,278,190.8079698799942,11,1968
TESE1_2_cell_280-260,0.41056416518731964,377,191.6530153257498,11,1979
TESE1_2_cell_363-178,0.37544592399711346,349,189.80156984373153,11,1951
TESE1_2_cell_345-265,0.43191445954727453,417,189.45240502916775,11,1947
TESE1_2_cell_147-168,0.42995901202645626,369,191.6627437113706,11,1981
TESE1_2_cell_197-372,0.43139566734787377,361,192.71613806899288,11,2082
TESE1_2_cell_301-180,0.4171089283182217,385,188.71417297467852,10,1907
TESE1_2_cell_139-097,0.5877516548288145,553,190.41822423708624,11,1963
TESE1_2_cell_018-021,0.4371023815412823,400,190.08760293844142,11,1958
TESE1_2_cell_206-265,0.42058084534498075,391,189.95621273267247,11,1954
TESE1_2_cell_231-097,0.7388399061312243,685,186.04209689048295,9,1854
TESE1_2_cell_121-255,0.31386928063746783,278,190.80796294227378,11,1967
TESE1_2_cell_275-377,0.5204682972757604,521,184.0131653141521,9,1808
TESE1_2_cell_022-095,0.3828686431577707,382,184.09710914660258,9,1812
TESE2_1_cell_305-208,0.794350671467107,777,183.11862716904417,9,1787
TESE2_1_cell_373-284,0.8061232636842784,768,185.78199248359874,9,1851
TESE2_1_cell_349-047,0.8627115205112244,859,181.52973729439333,9,1753
TESE2_1_cell_348-224,0.7983413806932669,744,185.26069455331037,9,1832
TESE2_1_cell_266-160,1.2628998417105286,1111,178.60728121007855,7,1679
TESE2_1_cell_128-237,0.7877260941516818,755,183.03078257445753,9,1784
TESE2_1_cell_133-140,0.7654978437619717,756,181.64140786895635,9,1757
TESE2_1_cell_317-032,0.7877260941516818,755,183.0307756367371,9,1783
TESE2_1_cell_185-208,0.7382013926550387,649,188.88017186617867,10,1935
TESE2_1_cell_323-319,0.9051327595853029,834,185.47472234556722,9,1841
TESE2_1_cell_347-379,0.8058040069461857,770,182.41275089649477,9,1772
TESE2_1_cell_014-331,0.794350671467107,777,183.11862023132375,9,1786
TESE2_1_cell_222-160,0.9051327595853029,834,185.4747154078468,9,1840
TESE2_1_cell_333-333,0.885777819838428,849,182.15288682505025,9,1771
TESE2_1_cell_340-210,0.663535223033589,603,186.53922051667527,9,1864
TESE2_1_cell_191-280,0.7382013926550387,649,188.88016492845824,10,1934
TESE2_1_cell_211-109,0.7820991941427965,719,186.21913861880623,9,1857
TESE2_1_cell_020-114,0.8199710246990529,761,186.73998337235003,9,1877
TESE2_1_cell_353-182,0.5787326519776934,560,186.56759915252832,9,1870
TESE2_1_cell_183-045,0.8670613935677385,805,186.5647735945776,9,1868
TESE2_1_cell_032-234,0.8924023971538532,794,184.431434920581,9,1818
TESE2_1_cell_091-181,0.4811598113980864,452,191.77937983004134,11,1985
TESE2_1_cell_361-037,0.6589459074235052,649,186.33115305670532,9,1862
TESE2_1_cell_383-198,0.5763382264419975,563,188.8572395681728,10,1928
TESE2_1_cell_246-054,0.7654579366697102,730,186.2192862498301,9,1858
TESE2_1_cell_032-339,0.692228422369678,684,182.1498949102822,9,1769
TESE2_1_cell_121-302,0.6076652938673519,586,186.83815000103266,9,1878
TESE2_1_cell_147-158,0.5589387342159408,538,187.5606265336849,9,1889
TESE2_1_cell_015-341,0.5601359469837888,557,188.9345059010145,10,1940
TESE2_1_cell_165-206,0.5750212923973648,586,182.9335036716518,9,1781
TESE2_1_cell_109-377,0.7433494075567849,751,182.0061883682871,9,1764
TESE2_1_cell_143-075,0.5210669036596843,516,189.02082052720624,10,1944
TESE2_1_cell_297-158,0.5776950675788918,521,188.82988930126177,10,1920
TESE2_1_cell_207-299,0.5646055413170877,508,188.83491645795752,10,1924
TESE2_1_cell_075-264,0.5770565541027063,567,183.87521073745063,9,1805
TESE2_1_cell_008-212,0.5770565541027063,567,183.8752037997302,9,1804
TESE2_1_cell_110-277,0.7106654989945361,707,182.92653562994113,9,1780
TESE2_1_cell_374-336,1.19525732032712,1065,178.62605134159998,7,1681
TESE2_1_cell_037-339,0.4772888234487114,459,188.74512186444022,10,1908
TESE2_1_cell_302-106,0.5763382264419975,563,188.85723263045236,10,1927
TESE2_1_cell_089-356,0.5210669036596843,516,189.0208135894858,10,1943
TESE2_1_cell_189-342,0.5169564731567398,496,188.85156003026265,10,1925
TESE2_1_cell_300-120,0.7640212813482926,685,186.0240556465107,9,1852
TESE2_1_cell_118-231,0.5770565541027063,567,183.87519686200977,9,1803
TESE2_1_cell_113-303,0.4980804185170039,476,188.86568373843252,10,1933
TESE2_1_cell_266-283,0.7573567969406058,711,183.82251938134348,9,1798
TESE2_1_cell_161-365,0.6935453564143107,724,181.94782894883278,9,1763
TESE2_1_cell_083-326,0.6807351797983378,654,186.55400837909713,9,1867
TESE2_1_cell_070-314,0.5639271207486405,543,186.98255675245775,9,1884
TESE2_1_cell_289-266,0.5776950675788918,521,188.82988236354134,10,1919
TESE2_1_cell_229-192,0.5210669036596843,516,189.02080665176538,10,1942
TESE2_1_cell_039-168,0.4818781390587952,463,185.31624884875663,9,1836
TESE2_1_cell_152-131,0.5391448164541882,578,180.2746472092775,8,1709
TESE2_1_cell_268-042,0.4435274233953995,452,186.61547135242287,9,1875
TESE2_1_cell_205-216,0.4818781390587952,463,185.3162419110362,9,1835
TESE2_1_cell_023-330,0.4435274233953995,452,186.61546441470244,9,1874
TESE2_1_cell_136-258,0.4269659801068364,370,190.892517594844,11,1972
TESE2_1_cell_346-277,0.9321897681386664,969,176.84975261790817,7,1662
TESE2_1_cell_269-248,0.7719627927083507,733,182.42177524626783,9,1773
TESE2_1_cell_015-021,0.4269659801068364,370,190.89251065712358,11,1971
TESE2_1_cell_374-101,0.5014326142669782,413,192.38631252890076,11,2032
TESE2_1_cell_318-324,0.49544655042773844,491,188.68567637108922,10,1905
TESE2_1_cell_068-257,0.6807351797983378,654,186.5540014413767,9,1866
TESE2_1_cell_003-076,0.3782793275476869,366,186.96504451501272,9,1883
TESE2_1_cell_293-015,0.5806481924062501,503,191.49243458641942,11,1977
TESE2_1_cell_272-023,0.5075783064752643,492,188.7474072633442,10,1909
TESE2_1_cell_301-214,0.47473476954396915,434,187.79200459760526,9,1895
TESE2_1_cell_214-039,0.5776950675788918,521,188.82987542582092,10,1918
TESE2_1_cell_110-099,0.44943367305011606,406,188.8241377261437,10,1916
TESE2_2_cell_352-355,0.9599651043527385,867,183.53711383556646,9,1789
TESE2_2_cell_127-214,1.4235258880634603,1249,180.35005917123237,8,1720
TESE2_2_cell_177-244,0.9437229178022681,867,184.13281277531843,9,1814
TESE2_2_cell_031-114,1.4235258880634603,1249,180.35005223351195,8,1719
TESE2_2_cell_230-224,1.4235258880634603,1249,180.35004529579152,8,1718
TESE2_2_cell_181-217,0.8199710246990529,761,186.7399764346296,9,1876
TESE2_2_cell_175-022,0.6786999180929962,646,187.105774068891,9,1885
TESE2_2_cell_260-364,0.9307930199095105,875,182.76848313212534,9,1778
TESE2_2_cell_353-341,0.8627115205112244,859,181.5297303566729,9,1752
TESE2_2_cell_291-373,0.9321897681386664,969,176.8497595556286,7,1663
TESE2_2_cell_372-278,0.6893152046345813,612,188.86140080587398,10,1930
TESE2_2_cell_236-055,0.8627115205112244,859,181.52972341895247,9,1751
TESE2_2_cell_167-102,0.8627115205112244,859,181.52971648123204,9,1750
TESE2_2_cell_057-209,0.8892098297729254,851,182.5256630064558,9,1774
TESE2_2_cell_254-206,0.8209687020055929,714,186.10943924994388,9,1856
TESE2_2_cell_234-128,0.5687159718200323,548,183.58512755691618,9,1790
TESE2_2_cell_285-112,0.9437229178022681,867,184.132805837598,9,1813
TESE2_2_cell_268-158,0.9051327595853029,834,185.47470847012636,9,1839
TESE2_2_cell_115-257,0.7926346664998584,760,183.75347763431287,9,1795
TESE2_2_cell_195-294,0.8141445892288597,777,186.25805323592846,9,1860
TESE2_2_cell_183-143,0.7013671464975838,666,183.61577017819613,9,1793
TESE2_2_cell_018-250,0.6807351797983378,654,186.55399450365627,9,1865
TESE2_2_cell_301-367,0.5776950675788918,521,188.8298684881005,10,1917
TESE2_2_cell_372-038,0.7926346664998584,760,183.75347069659244,9,1794
TESE2_2_cell_291-208,0.6935453564143107,724,181.94782201111235,9,1762
TESE2_2_cell_301-235,0.5681572725283699,475,191.7822664053548,11,1988
TESE2_2_cell_317-301,0.5589387342159408,538,187.56061959596448,9,1888
TESE2_2_cell_092-344,0.7573567969406058,711,183.82251244362305,9,1797
TESE2_2_cell_320-033,0.663535223033589,603,186.53921357895484,9,1863
TESE2_2_cell_313-044,0.58164586971279,563,187.70916877012664,9,1893
TESE2_2_cell_174-255,0.6303325222719395,648,184.64795599050842,9,1822
TESE2_2_cell_311-065,0.8372907027405865,765,185.0630073138826,9,1828
TESE2_2_cell_157-326,0.5601359469837888,557,188.93449896329406,10,1939
TESE2_2_cell_281-241,0.6733922748222037,681,181.47867037233982,9,1749
TESE2_2_cell_264-246,0.9765664547335633,955,180.41555399968755,8,1731
TESE2_2_cell_281-297,0.6935453564143107,724,181.94781507339192,9,1761
TESE2_2_cell_251-272,0.6550350123818687,643,183.20011856188583,9,1788
TESE2_2_cell_305-176,0.5787326519776934,560,186.5675922148079,9,1869
TESE2_2_cell_199-212,0.6298536371648004,599,188.86120417613068,10,1929
TESE2_2_cell_196-057,0.4818781390587952,463,185.31623497331577,9,1834
TESE2_2_cell_202-149,0.5210669036596843,516,189.02079971404495,10,1941
TESE2_2_cell_383-267,0.6029562569804833,569,187.2169210214951,9,1887
TESE2_2_cell_200-360,0.6029562569804833,569,187.21691408377467,9,1886
TESE2_2_cell_123-247,0.5646055413170877,508,188.8349095202371,10,1923
TESE2_2_cell_270-345,0.7013671464975838,666,183.6157632404757,9,1792
TESE2_2_cell_257-284,0.5594575264153415,516,187.93801228563345,9,1896
TESE2_2_cell_258-240,0.7983413806932669,744,185.26068761558994,9,1831
TESE2_2_cell_286-212,1.2628998417105286,1111,178.60727427235813,7,1678
TESE2_2_cell_362-320,0.7573567969406058,711,183.82250550590263,9,1796
TESE2_2_cell_002-294,0.604273191025116,598,183.07763087018066,9,1785
TESE2_2_cell_375-132,0.4435274233953995,452,186.61545747698202,9,1873
TESE2_2_cell_368-366,0.539264537730973,437,192.42044642518277,11,2040
TESE2_2_cell_326-258,0.58164586971279,563,187.7091618324062,9,1892
TESE2_2_cell_129-229,0.4183061410860696,400,189.0552967060675,10,1945
TESE2_2_cell_275-218,0.8712915453474679,833,182.85167372874974,9,1779
TESE2_2_cell_329-340,0.6343232314980993,645,182.9848399634381,9,1782
TESE2_2_cell_271-269,0.7013671464975838,666,183.61575630275527,9,1791
TESE2_2_cell_284-267,0.692228422369678,684,182.14988797256177,9,1768
TESE2_2_cell_132-255,0.5763382264419975,563,188.85722569273193,10,1926
TESE2_2_cell_374-306,0.4681101922285439,463,188.92920573127054,10,1938
TESE2_2_cell_295-247,0.5681572725283699,475,191.78225946763436,11,1987
TESE2_2_cell_201-235,0.5272525029602321,530,180.25867125320553,8,1706
TESE2_2_cell_239-249,0.4435274233953995,452,186.6154505392616,9,1872
TESE2_2_cell_246-002,0.6590656287002901,623,188.83196751299317,10,1921
TESE2_2_cell_382-055,0.6214332406976032,588,186.87566855055312,9,1879
TESE2_2_cell_352-329,0.4836739582105671,490,181.84542532523918,9,1760
TESE2_2_cell_247-242,0.8141445892288597,777,186.25804629820803,9,1859
TESE2_2_cell_283-333,0.4980804185170039,476,188.8656768007121,10,1932
TESE2_2_cell_113-328,0.601200344920973,607,182.15038609251917,9,1770
TESE2_2_cell_069-084,0.5615326952129447,547,182.7443506528456,9,1776
TESE2_2_cell_214-167,0.5770565541027063,567,183.87518992428934,9,1802
TESE2_2_cell_224-185,0.4818781390587952,463,185.31622803559534,9,1833
TESE2_2_cell_029-217,0.47473476954396915,434,187.79199765988483,9,1894
TESE2_2_cell_277-008,0.6449784251319459,639,185.724986175452,9,1847
TESE2_2_cell_009-229,0.5756198987812887,559,187.6615081635423,9,1890
TESE2_2_cell_087-230,0.6733922748222037,681,181.4786634346194,9,1748
TESE2_2_cell_284-192,0.3973150105564691,376,188.89873940335363,10,1937
TESE2_2_cell_087-360,0.3782793275476869,366,186.9650375772923,9,1882
TESE2_2_cell_246-219,0.5681572725283699,475,191.78225252991393,11,1986
TESE2_2_cell_343-192,0.5615326952129447,547,182.74434371512518,9,1775
TESE2_2_cell_219-062,0.5646055413170877,508,188.83490258251666,10,1922
TESE2_2_cell_221-272,0.3973150105564691,376,188.8987324656332,10,1936
TESE2_2_cell_243-192,0.3782793275476869,366,186.96503063957186,9,1881
TESE2_2_cell_098-377,0.49544655042773844,491,188.6856694333688,10,1904
TESE2_2_cell_229-291,0.4796433418921457,446,186.59272526126077,9,1871
TESE2_2_cell_247-019,0.58164586971279,563,187.70915489468578,9,1891
TESE2_2_cell_274-205,0.3782793275476869,366,186.96502370185144,9,1880
TESE2_2_cell_232-318,0.515440003650799,472,188.7664690996814,10,1910
TESE2_2_cell_227-050,0.4836739582105671,490,181.84541838751875,9,1759
TESE2_2_cell_097-276,0.5349146646744588,531,185.54270886639665,9,1842
TESE2_2_cell_042-339,0.6780614046168106,664,182.09143042933715,9,1767
TESE2_2_cell_318-293,0.39939017935407223,377,188.7892670787282,10,1915
TESE1_1_cell_091-000,0.7059165550154061,572,192.36958637078007,11,2031
TESE1_1_cell_363-161,0.6669672329680865,553,192.30856955317938,11,2027
TESE1_1_cell_032-137,0.47289904329993565,423,192.67267296147028,11,2081
TESE1_1_cell_280-164,0.5270130604066624,456,192.3292895601847,11,2028
TESE1_1_cell_085-031,0.5997636895995555,471,192.49746462663998,11,2051
TESE1_1_cell_028-090,0.508296634135973,419,192.65733924681322,11,2076
TESE1_1_cell_006-109,0.593657904483531,478,192.54460146566362,11,2059
TESE1_1_cell_329-179,0.47289904329993565,423,192.67266602374985,11,2080
TESE1_1_cell_037-040,0.692228422369678,604,192.23072757400837,11,2012
TESE1_1_cell_283-141,0.5521944356237307,462,192.52392641677451,11,2056
TESE1_1_cell_010-139,0.5521944356237307,462,192.5239194790541,11,2055
TESE1_1_cell_153-141,0.696977366348808,568,192.3913458461113,11,2033
TESE1_1_cell_361-139,0.5214659745823004,427,192.48438081235824,11,2047
TESE1_1_cell_004-169,0.35860513106271913,325,193.32760075007997,11,2090
TESE1_1_cell_176-143,0.34659309629197815,292,193.03509285813956,11,2087
TESE1_1_cell_122-300,0.5331986597072101,460,192.49834294387324,11,2053
TESE1_1_cell_214-059,0.508296634135973,419,192.6573323090928,11,2075
TESE1_1_cell_300-114,0.5593777122308183,447,192.59805430655084,11,2062
TESE1_1_cell_059-000,0.34659309629197815,292,193.03508592041914,11,2086
TESE1_1_cell_001-301,0.49416952347536736,436,192.63289503259477,11,2068
TESE1_1_cell_170-133,0.3102377352416624,245,193.57702880129892,11,2094
TESE1_1_cell_016-123,0.508296634135973,419,192.65732537137237,11,2074
TESE1_1_cell_225-375,0.3800751466994588,330,193.21281427277438,11,2088
TESE1_2_cell_357-043,0.6669672329680865,553,192.30856261545895,11,2026
TESE1_2_cell_367-141,0.6071864087602127,482,192.88144456486665,11,2084
TESE1_2_cell_209-184,0.49416952347536736,436,192.63288809487435,11,2067
TESE1_2_cell_175-076,0.35860513106271913,325,193.32759381235954,11,2089
TESE1_2_cell_154-041,0.5489220540582798,439,192.66870745013813,11,2077
TESE1_2_cell_354-097,0.6669672329680865,553,192.30855567773852,11,2025
TESE1_2_cell_034-091,0.5997636895995555,471,192.4974715643604,11,2052
TESE1_2_cell_005-181,0.4908572348176547,421,192.51164429507136,11,2054
TESE1_2_cell_179-262,0.3102377352416624,245,193.5770218635785,11,2093
TESE1_2_cell_035-096,0.6669672329680865,553,192.3085487400181,11,2024
TESE1_2_cell_177-088,0.47289904329993565,423,192.67265908602943,11,2079
TESE1_2_cell_127-051,0.4675115858446199,410,192.4773135019871,11,2045
TESE1_2_cell_286-184,0.47289904329993565,423,192.672652148309,11,2078
TESE1_2_cell_245-088,0.508296634135973,419,192.65731843365194,11,2073
TESE1_2_cell_160-109,0.34659309629197815,292,193.0350789826987,11,2085
TESE1_2_cell_143-372,0.3102377352416624,245,193.57701492585807,11,2092
TESE1_2_cell_081-182,0.36327426085732606,301,193.4781738598334,11,2091
TESE2_1_cell_228-246,0.8803504552908507,699,191.7946777364436,11,1991
TESE2_1_cell_180-026,0.8549296375202128,685,192.2304228802775,11,2011
TESE2_1_cell_340-030,0.5899066378109408,500,192.47290216272714,11,2044
TESE2_1_cell_060-381,0.5899066378109408,500,192.4728952250067,11,2043
TESE2_1_cell_147-378,0.4748544908207539,396,192.63857176352363,11,2072
TESE2_1_cell_334-064,0.4252100680473261,401,192.60915177690714,11,2066
TESE2_1_cell_212-044,0.4748544908207539,396,192.6385648258032,11,2071
TESE2_1_cell_201-101,0.4658354879696328,444,192.28858376447158,11,2020
TESE2_1_cell_029-228,0.4599292383149163,409,192.40430833744375,11,2038
TESE2_1_cell_213-379,0.792075967208196,646,191.83374655678483,11,1995
TESE2_1_cell_180-080,0.5341564299214885,482,192.3083986129113,11,2023
TESE2_1_cell_346-045,0.4748544908207539,396,192.63855788808277,11,2070
TESE2_2_cell_232-061,0.8549296375202128,685,192.23041594255707,11,2010
TESE2_2_cell_216-330,0.6085831569893686,492,192.53103476203714,11,2058
TESE2_2_cell_308-203,0.8740850418057797,705,192.18284954582538,11,2003
TESE2_2_cell_218-353,0.5341564299214885,482,192.30839167519088,11,2022
TESE2_2_cell_353-173,0.4748544908207539,396,192.63855095036234,11,2069
TESE2_2_cell_309-205,0.9204969901060182,764,191.9977324688354,11,2002
TESE2_2_cell_340-355,0.4658354879696328,444,192.28857682675115,11,2019
TESE2_2_cell_121-205,0.4252100680473261,401,192.6091448391867,11,2065
TESE2_2_cell_108-256,0.7437484784794008,639,188.86183786455544,10,1931
TESE2_2_cell_121-220,0.724872423839665,608,192.25311119350144,11,2013
TESE2_2_cell_183-013,0.5334780093530413,440,192.55251227103648,11,2061
TESE2_2_cell_032-307,0.47297885748445884,434,192.36708072511058,11,2030
TESE2_2_cell_233-012,0.4599292383149163,409,192.40430139972332,11,2037
TESE2_2_cell_203-371,0.4252100680473261,401,192.60913790146628,11,2064
TESE2_2_cell_269-099,0.5341564299214885,482,192.30838473747045,11,2021
TESE2_2_cell_306-326,0.5334780093530413,440,192.55250533331605,11,2060
TESE2_2_cell_336-303,0.4658354879696328,444,192.28856988903073,11,2018
TESE2_2_cell_154-150,0.554548954067165,493,192.4783306596735,11,2046
TESE2_2_cell_139-337,0.4252100680473261,401,192.60913096374586,11,2063
TESE2_2_cell_377-379,0.49173519084740985,457,192.34461769194974,11,2029
TESE2_2_cell_159-023,0.46216403548156576,422,192.424240262161,11,2041
TESE2_2_cell_097-125,0.7701669735565787,670,191.79272472876866,11,1990
